timestamp,lat,lon,T2M,MIR,PRECTOT,SPEEDMAX,fire_count,timestep
2017-11-15 00:00:00,40.5,-121.25,273.0,0.1539,1.08e-05,6.03,0.4285,12
2017-11-15 00:00:00,40.5,-120.625,273.0,0.1637,1.21e-05,4.742,-20.0,12
2017-11-15 00:00:00,40.5,-120.0,275.5,0.0,4e-07,3.625,-20.0,12
2017-11-15 00:00:00,40.5,-119.375,278.2,0.0,0.0,3.965,-20.0,12
2017-11-15 00:00:00,40.5,-118.75,277.5,0.0,0.0,5.78,-20.0,12
2017-11-15 00:00:00,40.5,-118.125,278.5,0.0,0.0,4.164,-20.0,12
2017-11-15 00:00:00,40.5,-117.5,278.0,0.0,0.0,3.998,-20.0,12
2017-11-15 00:00:00,40.5,-116.875,277.0,0.0,0.0,5.04,-20.0,12
2017-11-15 00:00:00,40.5,-116.25,275.8,0.0,0.0,5.875,-20.0,12
2017-11-15 00:00:00,40.5,-115.625,274.8,0.0,0.0,5.34,-20.0,12
2017-11-15 00:00:00,40.5,-115.0,274.0,0.0,0.0,4.727,-20.0,12
2017-11-15 00:00:00,40.5,-114.375,275.5,0.0,0.0,3.703,-20.0,12
2017-11-15 00:00:00,40.5,-113.75,277.2,0.0,0.0,5.65,-20.0,12
2017-11-15 00:00:00,41.0,-123.75,278.8,0.0,0.0001596,5.816,-20.0,12
2017-11-15 00:00:00,41.0,-123.125,274.5,0.0,0.00011426,3.979,-20.0,12
2017-11-15 00:00:00,41.0,-122.5,276.0,0.0,4.953e-05,4.09,0.4285,12
2017-11-15 00:00:00,41.0,-121.875,275.5,0.0,1.305e-05,6.24,-20.0,12
2017-11-15 00:00:00,41.0,-121.25,274.5,0.0,2.56e-06,7.715,1.286,12
2017-11-15 00:00:00,41.0,-120.625,273.0,0.0,7.8e-06,6.04,-20.0,12
2017-11-15 00:00:00,41.0,-120.0,273.0,0.0,4.3e-06,5.727,-20.0,12
2017-11-15 00:00:00,41.0,-119.375,275.5,0.0,0.0,4.668,-20.0,12
2017-11-15 00:00:00,41.0,-118.75,276.8,0.0,0.0,5.293,-20.0,12
2017-11-15 00:00:00,41.0,-118.125,276.5,0.0,0.0,5.316,-20.0,12
2017-11-15 00:00:00,41.0,-117.5,275.8,0.0,0.0,5.258,-20.0,12
2017-11-15 00:00:00,41.0,-116.875,275.0,0.0,0.0,6.47,-20.0,12
2017-11-15 00:00:00,41.0,-116.25,273.8,0.0,0.0,5.258,-20.0,12
2017-11-15 00:00:00,41.0,-115.625,274.0,0.0,0.0,4.82,-20.0,12
2017-11-15 00:00:00,41.0,-115.0,273.2,0.0,0.0,5.0,-20.0,12
2017-11-15 00:00:00,41.0,-114.375,274.5,0.0,0.0,3.38,-20.0,12
2017-11-15 00:00:00,41.0,-113.75,276.5,0.0,0.0,4.402,-20.0,12
2017-11-15 00:00:00,41.5,-123.75,279.0,0.0,0.0002122,6.62,0.4285,12
2017-11-15 00:00:00,41.5,-123.125,274.0,0.0,7.55e-05,5.67,0.857,12
2017-11-15 00:00:00,41.5,-122.5,273.8,0.0,4.745e-05,5.47,-20.0,12
2017-11-15 00:00:00,41.5,-121.875,274.0,0.0,8.035e-05,7.03,-20.0,12
2017-11-15 00:00:00,41.5,-121.25,274.5,0.0,9.3e-06,7.066,-20.0,12
2017-11-15 00:00:00,41.5,-120.625,273.8,0.0,2.4e-07,6.836,-20.0,12
2017-11-15 00:00:00,41.5,-120.0,273.0,0.0,0.0,7.27,-20.0,12
2017-11-15 00:00:00,41.5,-119.375,273.0,0.0,0.0,6.87,-20.0,12
2017-11-15 00:00:00,41.5,-118.75,274.2,0.0,0.0,5.176,-20.0,12
2017-11-15 00:00:00,41.5,-118.125,275.2,0.0,0.0,5.95,-20.0,12
2017-11-15 00:00:00,41.5,-117.5,274.2,0.0,0.0,6.63,-20.0,12
2017-11-15 00:00:00,41.5,-116.875,273.5,0.0,0.0,8.25,-20.0,12
2017-11-15 00:00:00,41.5,-116.25,272.0,0.0,0.0,7.574,-20.0,12
2017-11-15 00:00:00,41.5,-115.625,271.5,0.0,0.0,5.953,-20.0,12
2017-11-15 00:00:00,41.5,-115.0,272.0,0.0,0.0,6.65,-20.0,12
2017-11-15 00:00:00,41.5,-114.375,272.8,0.0,0.0,5.89,-20.0,12
2017-11-15 00:00:00,41.5,-113.75,274.5,0.0,0.0,3.59,-20.0,12
2017-11-15 00:00:00,42.0,-123.75,279.0,0.0,0.0005026,7.867,-20.0,12
2017-11-15 00:00:00,42.0,-123.125,274.8,0.0,0.0002121,6.73,0.4285,12
2017-11-15 00:00:00,42.0,-122.5,273.0,0.0,1.97e-06,5.76,-20.0,12
2017-11-15 00:00:00,42.0,-121.875,273.5,0.0,1.06e-05,7.004,-20.0,12
2017-11-15 00:00:00,42.0,-121.25,273.2,0.0,7.9e-06,6.668,-20.0,12
2017-11-15 00:00:00,42.0,-120.625,272.8,0.0,2.7e-06,7.23,-20.0,12
2017-11-15 00:00:00,42.0,-120.0,273.0,0.0,6e-08,8.31,0.857,12
2017-11-15 00:00:00,42.0,-119.375,272.8,0.0,0.0,9.22,-20.0,12
2017-11-15 00:00:00,42.0,-118.75,273.5,0.0,0.0,7.523,-20.0,12
2017-11-15 00:00:00,42.0,-118.125,272.8,0.0,0.0,8.234,-20.0,12
2017-11-15 00:00:00,42.0,-117.5,273.2,0.0,0.0,9.34,-20.0,12
2017-11-15 00:00:00,42.0,-116.875,273.2,0.0,0.0,10.06,-20.0,12
2017-11-15 00:00:00,42.0,-116.25,272.8,0.0,0.0,10.27,-20.0,12
2017-11-15 00:00:00,42.0,-115.625,272.5,0.0,0.0,10.68,-20.0,12
2017-11-15 00:00:00,42.0,-115.0,272.0,0.0,0.0,10.71,-20.0,12
2017-11-15 00:00:00,42.0,-114.375,272.0,0.0,0.0,9.83,-20.0,12
2017-11-15 00:00:00,42.0,-113.75,272.0,0.0,0.0,7.266,-20.0,12
2017-11-15 12:00:00,32.5,-123.75,290.8,0.8,0.0,3.447,-20.0,24
2017-11-15 12:00:00,32.5,-123.125,290.5,0.8,0.0,4.805,-20.0,24
2017-11-15 12:00:00,32.5,-122.5,290.5,0.8,0.0,6.203,-20.0,24
2017-11-15 12:00:00,32.5,-121.875,290.5,0.8,0.0,7.34,-20.0,24
2017-11-15 12:00:00,32.5,-121.25,290.5,0.8,0.0,8.27,-20.0,24
2017-11-15 12:00:00,32.5,-120.625,290.5,0.8,0.0,8.87,-20.0,24
2017-11-15 12:00:00,32.5,-120.0,290.5,0.8,0.0,9.086,-20.0,24
2017-11-15 12:00:00,32.5,-119.375,290.5,0.8,0.0,8.31,-20.0,24
2017-11-15 12:00:00,32.5,-118.75,290.8,0.8,0.0,7.67,-20.0,24
2017-11-15 12:00:00,32.5,-118.125,291.8,0.8,0.0,6.54,-20.0,24
2017-11-15 12:00:00,32.5,-117.5,292.5,0.1447,0.0,4.66,-20.0,24
2017-11-15 12:00:00,32.5,-116.875,294.5,0.167,0.0,3.215,0.05554,24
2017-11-15 12:00:00,32.5,-116.25,295.0,0.1439,0.0,2.648,-20.0,24
2017-11-15 12:00:00,32.5,-115.625,296.2,0.1757,0.0,4.348,0.05554,24
2017-11-15 12:00:00,32.5,-115.0,296.0,0.1642,0.0,5.383,-20.0,24
2017-11-15 12:00:00,32.5,-114.375,296.8,0.1522,0.0,4.582,-20.0,24
2017-11-15 12:00:00,32.5,-113.75,297.0,0.1542,0.0,4.035,-20.0,24
2017-11-15 12:00:00,33.0,-123.75,290.2,0.8,4.1e-06,4.34,-20.0,24
2017-11-15 12:00:00,33.0,-123.125,290.0,0.8,3e-07,5.02,-20.0,24
2017-11-15 12:00:00,33.0,-122.5,290.0,0.8,0.0,6.49,-20.0,24
2017-11-15 12:00:00,33.0,-121.875,290.5,0.8,0.0,7.67,-20.0,24
2017-11-15 12:00:00,33.0,-121.25,290.2,0.8,0.0,8.6,-20.0,24
2017-11-15 12:00:00,33.0,-120.625,290.0,0.8,0.0,9.09,-20.0,24
2017-11-15 12:00:00,33.0,-120.0,290.0,0.8,0.0,8.99,-20.0,24
2017-11-15 12:00:00,33.0,-119.375,290.5,0.1168,0.0,8.17,-20.0,24
2017-11-15 12:00:00,33.0,-118.75,291.0,0.1168,0.0,7.383,-20.0,24
2017-11-15 12:00:00,33.0,-118.125,292.0,0.09045,0.0,6.38,-20.0,24
2017-11-15 12:00:00,33.0,-117.5,294.0,0.1917,0.0,5.27,-20.0,24
2017-11-15 12:00:00,33.0,-116.875,295.5,0.1973,0.0,3.97,-20.0,24
2017-11-15 12:00:00,33.0,-116.25,295.5,0.1415,0.0,3.385,-20.0,24
2017-11-15 12:00:00,33.0,-115.625,295.2,0.2339,0.0,4.367,-20.0,24
2017-11-15 12:00:00,33.0,-115.0,294.8,0.08044,0.0,7.35,-20.0,24
2017-11-15 12:00:00,33.0,-114.375,296.2,0.0944,0.0,5.21,-20.0,24
2017-11-15 12:00:00,33.0,-113.75,296.2,0.09784,0.0,5.2,-20.0,24
2017-11-15 12:00:00,33.5,-123.75,290.0,0.8,1.05e-05,4.97,-20.0,24
2017-11-15 12:00:00,33.5,-123.125,289.5,0.8,1.43e-06,5.137,-20.0,24
2017-11-15 12:00:00,33.5,-122.5,289.5,0.8,0.0,6.586,-20.0,24
2017-11-15 12:00:00,33.5,-121.875,290.0,0.8,0.0,7.87,-20.0,24
2017-11-15 12:00:00,33.5,-121.25,290.0,0.8,0.0,8.914,-20.0,24
2017-11-15 12:00:00,33.5,-120.625,289.5,0.8,0.0,9.31,-20.0,24
2017-11-15 12:00:00,33.5,-120.0,290.0,0.8,0.0,8.82,-20.0,24
2017-11-15 12:00:00,33.5,-119.375,290.8,0.0592,0.0,7.89,-20.0,24
2017-11-15 12:00:00,33.5,-118.75,291.8,0.1428,0.0,6.855,-20.0,24
2017-11-15 12:00:00,33.5,-118.125,294.0,0.1708,0.0,6.41,-20.0,24
2017-11-15 12:00:00,33.5,-117.5,295.0,0.1816,0.0,5.49,-20.0,24
2017-11-15 12:00:00,33.5,-116.875,294.5,0.1924,0.0,4.395,-20.0,24
2017-11-15 12:00:00,33.5,-116.25,295.5,0.134,0.0,3.934,-20.0,24
2017-11-15 12:00:00,33.5,-115.625,293.8,0.0746,0.0,4.492,-20.0,24
2017-11-15 12:00:00,33.5,-115.0,293.5,0.0855,0.0,5.457,0.05554,24
2017-11-15 12:00:00,33.5,-114.375,294.5,0.1186,0.0,3.902,-20.0,24
2017-11-15 12:00:00,33.5,-113.75,294.0,0.1031,0.0,5.74,-20.0,24
2017-11-15 12:00:00,34.0,-123.75,289.5,0.8,1.41e-05,5.715,-20.0,24
2017-11-15 12:00:00,34.0,-123.125,289.5,0.8,2.56e-06,4.99,-20.0,24
2017-11-15 12:00:00,34.0,-122.5,289.5,0.8,0.0,6.33,-20.0,24
2017-11-15 12:00:00,34.0,-121.875,289.5,0.8,0.0,7.766,-20.0,24
2017-11-15 12:00:00,34.0,-121.25,289.5,0.8,0.0,8.74,-20.0,24
2017-11-15 12:00:00,34.0,-120.625,289.5,0.8,0.0,8.445,-20.0,24
2017-11-15 12:00:00,34.0,-120.0,291.0,0.1365,0.0,8.29,-20.0,24
2017-11-15 12:00:00,34.0,-119.375,292.5,0.1848,0.0,7.293,-20.0,24
2017-11-15 12:00:00,34.0,-118.75,294.2,0.2007,0.0,6.63,-20.0,24
2017-11-15 12:00:00,34.0,-118.125,295.0,0.1797,0.0,6.566,-20.0,24
2017-11-15 12:00:00,34.0,-117.5,295.5,0.1797,0.0,5.844,-20.0,24
2017-11-15 12:00:00,34.0,-116.875,293.5,0.1912,0.0,5.324,-20.0,24
2017-11-15 12:00:00,34.0,-116.25,293.5,0.1018,0.0,2.91,-20.0,24
2017-11-15 12:00:00,34.0,-115.625,292.8,0.07513,0.0,3.604,-20.0,24
2017-11-15 12:00:00,34.0,-115.0,293.0,0.0759,0.0,4.324,-20.0,24
2017-11-15 12:00:00,34.0,-114.375,294.0,0.1233,0.0,3.05,-20.0,24
2017-11-15 12:00:00,34.0,-113.75,294.0,0.0923,0.0,4.21,-20.0,24
2017-11-15 12:00:00,34.5,-123.75,289.5,0.8,2.265e-05,6.34,-20.0,24
2017-11-15 12:00:00,34.5,-123.125,289.0,0.8,3.76e-06,5.344,-20.0,24
2017-11-15 12:00:00,34.5,-122.5,289.0,0.8,0.0,5.746,-20.0,24
2017-11-15 12:00:00,34.5,-121.875,289.0,0.8,0.0,7.113,-20.0,24
2017-11-15 12:00:00,34.5,-121.25,289.0,0.8,0.0,7.348,-20.0,24
2017-11-15 12:00:00,34.5,-120.625,290.5,0.8,0.0,7.004,-20.0,24
2017-11-15 12:00:00,34.5,-120.0,292.5,0.2007,0.0,7.273,-20.0,24
2017-11-15 12:00:00,34.5,-119.375,293.2,0.2142,2e-07,6.28,-20.0,24
2017-11-15 12:00:00,34.5,-118.75,292.8,0.1842,0.0,7.844,-20.0,24
2017-11-15 12:00:00,34.5,-118.125,292.5,0.158,0.0,5.934,-20.0,24
2017-11-15 12:00:00,34.5,-117.5,291.8,0.1313,0.0,5.57,-20.0,24
2017-11-15 12:00:00,34.5,-116.875,291.8,0.1061,0.0,5.32,-20.0,24
2017-11-15 12:00:00,34.5,-116.25,293.5,0.0735,0.0,3.016,-20.0,24
2017-11-15 12:00:00,34.5,-115.625,293.2,0.07043,0.0,4.13,-20.0,24
2017-11-15 12:00:00,34.5,-115.0,292.0,0.08136,0.0,4.906,-20.0,24
2017-11-15 12:00:00,34.5,-114.375,293.2,0.07385,0.0,4.473,-20.0,24
2017-11-15 12:00:00,34.5,-113.75,292.5,0.09607,0.0,5.535,-20.0,24
2017-11-15 12:00:00,35.0,-123.75,289.0,0.8,3.815e-05,7.54,-20.0,24
2017-11-15 12:00:00,35.0,-123.125,289.0,0.8,5e-06,6.023,-20.0,24
2017-11-15 12:00:00,35.0,-122.5,289.0,0.8,0.0,4.992,-20.0,24
2017-11-15 12:00:00,35.0,-121.875,288.5,0.8,0.0,6.324,-20.0,24
2017-11-15 12:00:00,35.0,-121.25,288.8,0.8,0.0,5.082,-20.0,24
2017-11-15 12:00:00,35.0,-120.625,290.5,0.8,0.0,6.246,-20.0,24
2017-11-15 12:00:00,35.0,-120.0,292.0,0.163,6.6e-07,6.887,-20.0,24
2017-11-15 12:00:00,35.0,-119.375,290.8,0.1603,2.56e-06,5.38,-20.0,24
2017-11-15 12:00:00,35.0,-118.75,289.5,0.1874,1.2e-06,5.45,2.0,24
2017-11-15 12:00:00,35.0,-118.125,290.5,0.12335,0.0,7.754,-20.0,24
2017-11-15 12:00:00,35.0,-117.5,291.0,0.10455,0.0,7.77,-20.0,24
2017-11-15 12:00:00,35.0,-116.875,291.8,0.09326,0.0,6.387,-20.0,24
2017-11-15 12:00:00,35.0,-116.25,293.5,0.06964,0.0,2.73,-20.0,24
2017-11-15 12:00:00,35.0,-115.625,290.8,0.096,0.0,3.428,-20.0,24
2017-11-15 12:00:00,35.0,-115.0,290.0,0.09436,0.0,4.633,-20.0,24
2017-11-15 12:00:00,35.0,-114.375,291.5,0.09717,0.0,5.38,-20.0,24
2017-11-15 12:00:00,35.0,-113.75,289.0,0.1154,0.0,7.035,-20.0,24
2017-11-15 12:00:00,35.5,-123.75,289.2,0.8,4.81e-05,8.63,-20.0,24
2017-11-15 12:00:00,35.5,-123.125,289.0,0.8,8.76e-06,6.668,-20.0,24
2017-11-15 12:00:00,35.5,-122.5,288.5,0.8,6e-08,4.97,-20.0,24
2017-11-15 12:00:00,35.5,-121.875,288.0,0.8,0.0,4.33,-20.0,24
2017-11-15 12:00:00,35.5,-121.25,289.0,0.2145,0.0,3.748,-20.0,24
2017-11-15 12:00:00,35.5,-120.625,290.5,0.188,0.0,5.996,-20.0,24
2017-11-15 12:00:00,35.5,-120.0,290.5,0.1587,7e-07,5.312,-20.0,24
2017-11-15 12:00:00,35.5,-119.375,292.0,0.2024,2.4e-07,4.28,2.0,24
2017-11-15 12:00:00,35.5,-118.75,289.8,0.1759,0.0,4.46,-20.0,24
2017-11-15 12:00:00,35.5,-118.125,289.5,0.139,0.0,9.97,-20.0,24
2017-11-15 12:00:00,35.5,-117.5,292.0,0.0903,0.0,8.945,-20.0,24
2017-11-15 12:00:00,35.5,-116.875,290.8,0.07336,0.0,6.035,-20.0,24
2017-11-15 12:00:00,35.5,-116.25,291.8,0.0692,0.0,3.508,-20.0,24
2017-11-15 12:00:00,35.5,-115.625,290.0,0.1012,0.0,5.43,-20.0,24
2017-11-15 12:00:00,35.5,-115.0,289.0,0.09326,0.0,4.15,-20.0,24
2017-11-15 12:00:00,35.5,-114.375,290.0,0.09265,0.0,3.232,-20.0,24
2017-11-15 12:00:00,35.5,-113.75,287.5,0.1143,0.0,6.375,-20.0,24
2017-11-15 12:00:00,36.0,-123.75,289.2,0.8,5.21e-05,9.55,-20.0,24
2017-11-15 12:00:00,36.0,-123.125,288.5,0.8,7.8e-06,7.84,-20.0,24
2017-11-15 12:00:00,36.0,-122.5,288.0,0.8,2.4e-07,6.21,-20.0,24
2017-11-15 12:00:00,36.0,-121.875,288.0,0.1832,0.0,4.215,-20.0,24
2017-11-15 12:00:00,36.0,-121.25,289.2,0.2201,0.0,5.24,-20.0,24
2017-11-15 12:00:00,36.0,-120.625,290.0,0.1482,0.0,6.453,-20.0,24
2017-11-15 12:00:00,36.0,-120.0,290.2,0.1592,0.0,5.184,-20.0,24
2017-11-15 12:00:00,36.0,-119.375,291.0,0.203,0.0,3.764,4.0,24
2017-11-15 12:00:00,36.0,-118.75,289.2,0.1841,0.0,4.78,-20.0,24
2017-11-15 12:00:00,36.0,-118.125,285.5,0.1527,0.0,10.305,-20.0,24
2017-11-15 12:00:00,36.0,-117.5,290.2,0.0839,0.0,6.664,-20.0,24
2017-11-15 12:00:00,36.0,-116.875,291.0,0.06726,0.0,4.258,-20.0,24
2017-11-15 12:00:00,36.0,-116.25,290.8,0.0742,0.0,3.574,-20.0,24
2017-11-15 12:00:00,36.0,-115.625,289.0,0.10815,0.0,5.73,-20.0,24
2017-11-15 12:00:00,36.0,-115.0,290.5,0.0884,0.0,3.904,-20.0,24
2017-11-15 12:00:00,36.0,-114.375,290.0,0.084,0.0,3.006,-20.0,24
2017-11-15 12:00:00,36.0,-113.75,287.5,0.12415,0.0,4.945,-20.0,24
2017-11-15 12:00:00,36.5,-123.75,289.0,0.8,5.64e-05,10.375,-20.0,24
2017-11-15 12:00:00,36.5,-123.125,288.5,0.8,9.1e-06,9.05,-20.0,24
2017-11-15 12:00:00,36.5,-122.5,288.0,0.8,2.4e-07,7.633,-20.0,24
2017-11-15 12:00:00,36.5,-121.875,288.0,0.1937,0.0,6.375,-20.0,24
2017-11-15 12:00:00,36.5,-121.25,290.0,0.1832,0.0,7.4,-20.0,24
2017-11-15 12:00:00,36.5,-120.625,290.0,0.1635,0.0,5.816,-20.0,24
2017-11-15 12:00:00,36.5,-120.0,290.0,0.1932,0.0,5.01,4.0,24
2017-11-15 12:00:00,36.5,-119.375,292.0,0.227,0.0,5.586,1.0,24
2017-11-15 12:00:00,36.5,-118.75,286.0,0.2247,1.174e-05,5.65,-20.0,24
2017-11-15 12:00:00,36.5,-118.125,282.5,0.1382,1.4e-06,10.27,-20.0,24
2017-11-15 12:00:00,36.5,-117.5,290.0,0.0673,0.0,5.312,-20.0,24
2017-11-15 12:00:00,36.5,-116.875,290.5,0.0517,0.0,4.547,-20.0,24
2017-11-15 12:00:00,36.5,-116.25,289.5,0.04727,0.0,4.4,-20.0,24
2017-11-15 12:00:00,36.5,-115.625,287.0,0.09686,0.0,5.848,-20.0,24
2017-11-15 12:00:00,36.5,-115.0,288.2,0.0982,0.0,4.023,-20.0,24
2017-11-15 12:00:00,36.5,-114.375,289.0,0.0966,0.0,6.19,-20.0,24
2017-11-15 12:00:00,36.5,-113.75,286.2,0.0736,0.0,8.266,-20.0,24
2017-11-15 12:00:00,37.0,-123.75,288.8,0.8,7.88e-05,11.55,-20.0,24
2017-11-15 12:00:00,37.0,-123.125,288.5,0.8,2.307e-05,10.2,-20.0,24
2017-11-15 12:00:00,37.0,-122.5,288.0,0.2015,2.44e-06,8.234,-20.0,24
2017-11-15 12:00:00,37.0,-121.875,287.8,0.2058,4e-07,7.18,-20.0,24
2017-11-15 12:00:00,37.0,-121.25,289.5,0.152,1e-07,8.19,-20.0,24
2017-11-15 12:00:00,37.0,-120.625,290.5,0.1683,6e-08,5.934,-20.0,24
2017-11-15 12:00:00,37.0,-120.0,290.5,0.1199,2.4e-07,5.004,-20.0,24
2017-11-15 12:00:00,37.0,-119.375,288.5,0.12177,1.603e-05,4.5,-20.0,24
2017-11-15 12:00:00,37.0,-118.75,278.8,0.1092,0.0002267,10.22,-20.0,24
2017-11-15 12:00:00,37.0,-118.125,283.0,0.0618,6e-07,9.836,-20.0,24
2017-11-15 12:00:00,37.0,-117.5,288.0,0.03754,0.0,5.19,-20.0,24
2017-11-15 12:00:00,37.0,-116.875,287.0,0.04712,0.0,5.742,-20.0,24
2017-11-15 12:00:00,37.0,-116.25,286.5,0.05908,0.0,5.547,-20.0,24
2017-11-15 12:00:00,37.0,-115.625,287.5,0.05008,0.0,5.773,-20.0,24
2017-11-15 12:00:00,37.0,-115.0,287.5,0.05334,0.0,4.516,-20.0,24
2017-11-15 12:00:00,37.0,-114.375,287.5,0.06256,0.0,6.055,-20.0,24
2017-11-15 12:00:00,37.0,-113.75,287.5,0.0631,0.0,9.336,-20.0,24
2017-11-15 12:00:00,37.5,-123.75,288.2,0.8,0.0001997,13.38,-20.0,24
2017-11-15 12:00:00,37.5,-123.125,287.8,0.8,0.0001146,11.05,-20.0,24
2017-11-15 12:00:00,37.5,-122.5,287.5,0.1539,5.025e-05,10.01,-20.0,24
2017-11-15 12:00:00,37.5,-121.875,287.5,0.12384,1.44e-05,9.43,-20.0,24
2017-11-15 12:00:00,37.5,-121.25,288.8,0.0973,7.9e-06,8.49,-20.0,24
2017-11-15 12:00:00,37.5,-120.625,290.5,0.11584,1.74e-05,7.9,-20.0,24
2017-11-15 12:00:00,37.5,-120.0,288.2,0.104,0.00011027,6.184,-20.0,24
2017-11-15 12:00:00,37.5,-119.375,279.0,0.1332,0.00168,7.78,-20.0,24
2017-11-15 12:00:00,37.5,-118.75,277.5,0.0912,0.0001901,13.98,-20.0,24
2017-11-15 12:00:00,37.5,-118.125,284.2,0.06415,2.4e-07,9.33,-20.0,24
2017-11-15 12:00:00,37.5,-117.5,286.0,0.0519,0.0,8.05,-20.0,24
2017-11-15 12:00:00,37.5,-116.875,284.8,0.0442,0.0,8.82,-20.0,24
2017-11-15 12:00:00,37.5,-116.25,284.2,0.056,0.0,7.312,-20.0,24
2017-11-15 12:00:00,37.5,-115.625,285.5,0.06238,0.0,6.227,-20.0,24
2017-11-15 12:00:00,37.5,-115.0,286.0,0.06073,0.0,5.797,-20.0,24
2017-11-15 12:00:00,37.5,-114.375,285.0,0.09125,0.0,5.957,-20.0,24
2017-11-15 12:00:00,37.5,-113.75,284.0,0.09686,0.0,6.42,-20.0,24
2017-11-15 12:00:00,38.0,-123.75,287.5,0.8,0.0008087,14.305,-20.0,24
2017-11-15 12:00:00,38.0,-123.125,286.8,0.0,0.0005636,11.24,-20.0,24
2017-11-15 12:00:00,38.0,-122.5,286.5,0.1083,0.0003645,8.92,-20.0,24
2017-11-15 12:00:00,38.0,-121.875,287.8,0.0955,0.000189,9.23,-20.0,24
2017-11-15 12:00:00,38.0,-121.25,289.2,0.1035,4.09e-05,9.21,-20.0,24
2017-11-15 12:00:00,38.0,-120.625,288.0,0.10583,0.0002558,9.41,-20.0,24
2017-11-15 12:00:00,38.0,-120.0,281.5,0.1351,0.001577,8.805,-20.0,24
2017-11-15 12:00:00,38.0,-119.375,275.5,0.0886,0.0005474,12.55,-20.0,24
2017-11-15 12:00:00,38.0,-118.75,280.0,0.0736,3.6e-07,14.04,-20.0,24
2017-11-15 12:00:00,38.0,-118.125,284.0,0.0454,1.25e-06,9.44,-20.0,24
2017-11-15 12:00:00,38.0,-117.5,285.5,0.03848,5.4e-07,8.19,-20.0,24
2017-11-15 12:00:00,38.0,-116.875,284.0,0.04974,0.0,8.83,-20.0,24
2017-11-15 12:00:00,38.0,-116.25,284.2,0.05872,0.0,8.516,-20.0,24
2017-11-15 12:00:00,38.0,-115.625,284.0,0.06174,0.0,7.242,-20.0,24
2017-11-15 12:00:00,38.0,-115.0,284.5,0.0591,0.0,7.297,-20.0,24
2017-11-15 12:00:00,38.0,-114.375,283.5,0.0808,0.0,7.76,-20.0,24
2017-11-15 12:00:00,38.0,-113.75,283.5,0.0931,0.0,9.09,-20.0,24
2017-11-15 12:00:00,38.5,-123.75,286.5,0.0,0.00288,15.32,-20.0,24
2017-11-15 12:00:00,38.5,-123.125,284.8,0.152,0.0025,10.19,-20.0,24
2017-11-15 12:00:00,38.5,-122.5,284.5,0.1277,0.0012665,8.195,0.1428,24
2017-11-15 12:00:00,38.5,-121.875,286.5,0.1078,0.0003664,7.44,0.5713,24
2017-11-15 12:00:00,38.5,-121.25,288.5,0.11005,0.000257,10.2,-20.0,24
2017-11-15 12:00:00,38.5,-120.625,284.0,0.1544,0.001713,10.69,-20.0,24
2017-11-15 12:00:00,38.5,-120.0,277.5,0.1339,0.002325,12.055,-20.0,24
2017-11-15 12:00:00,38.5,-119.375,278.0,0.08484,0.000456,14.875,-20.0,24
2017-11-15 12:00:00,38.5,-118.75,283.0,0.0605,1e-06,11.5,-20.0,24
